7	10445
7	10893
7	10899
7	11400
7	11457
7	12319
7	12450
7	12813
7	13324
7	13583
7	14004
7	14343
7	14376
7	15492
8	8191
8	8197
8	8203
8	8211
8	8260
8	8292
8	8321
8	8335
8	8353
8	8387
8	8416
8	8421
8	8461
8	8470
8	8505
8	8531
8	8632
8	8713
8	8715
8	8721
8	8728
8	8735
8	8779
8	8900
8	8904
8	8967
8	8999
8	9090
8	9235
8	9345
8	9346
8	9347
8	9360
8	9370
8	9375
8	9378
8	9386
8	9418
8	9443
8	9480
8	9536
8	9538
8	9610
8	9705
8	9733
8	9880
8	10071
8	10251
8	10271
8	10272
8	10336
8	10339
8	10402
8	10545
8	10690
8	10711
8	10757
8	10764
8	10768
8	10892
8	10960
8	11313
8	11407
8	11415
8	11456
8	11473
8	11653
8	11845
8	11967
8	12303
8	12329
8	12380
8	12601
8	12607
8	12736
8	12799
8	12815
8	12913
8	12963
8	12976
8	13056
8	13318
8	13384
8	13419
8	13591
8	13961
8	14155
8	14345
8	14397
8	14592
8	14680
8	14695
8	14850
8	14864
8	15247
8	15497
8	16022
8	16191
9	8209
9	8224
9	8392
9	8447
9	8707
9	8728
9	8748
9	8758
9	8767
9	8782
9	8807
9	9217
9	9545
9	9555
9	9664
9	10251
9	10376
9	10495
9	10668
9	11139
9	11263
9	11827
9	12289
9	12310
9	12336
9	12579
9	12826
9	12927
9	13089
9	13109
9	13120
9	13516
9	13569
9	13952
9	15265
10	8199
10	8224
10	8232
10	8235
10	8255
10	8292
10	8306
10	8529
10	8678
10	8722
10	8726
10	8759
10	8833
10	8933
10	8977
10	9088
10	9285
10	9507
10	9521
10	9935
10	10079
10	10115
10	10241
10	10336
10	10372
10	10767
10	10772
10	11009
10	11328
10	11407
10	11671
10	12298
10	12481
10	12927
10	13269
10	13314
10	13478
10	13615
10	14105
10	14371
10	14445
10	15298
10	15361
10	15379
10	15623
11	8193
11	8227
11	8243
11	8267
11	8407
11	8582
11	8681
11	8880
11	9222
11	10242
11	10547
11	10729
11	10817
11	11332
11	11590
11	12292
11	12320
11	12687
11	12801
11	12978
11	13441
11	13951
11	14103
11	15521
12	8191
12	8199
12	8200
12	8203
12	8281
12	8326
12	8359
12	8407
12	8452
12	8474
12	8615
12	8673
12	8718
12	8875
12	9236
12	9354
12	9768
12	9992
12	10256
12	10331
12	10368
12	10565
12	10840
12	11327
12	12480
12	12620
12	13069
12	13249
12	13425
12	13445
12	13519
12	13959
12	14530
12	14595
12	14928
12	15369
12	15848
12	15880
13	8203
13	8219
13	8323
13	8448
13	8480
13	8719
13	8751
13	8833
13	8896
13	9807
13	10241
13	10256
13	10323
13	12291
13	12436
13	12824
13	13984
13	14497
13	15491
13	15492
14	8210
14	8397
14	8530
14	8766
14	8851
14	8865
14	9795
14	10182
14	10284
14	10355
14	10393
14	10507
14	11520
14	12292
14	12294
14	12336
14	12356
14	13220
14	13311
14	13362
14	13535
14	13916
14	14338
14	14415
14	14499
14	14854
15	8289
15	8655
15	8784
15	9481
15	9503
15	10112
15	10247
15	11140
15	11266
15	11519
15	12536
15	13059
15	13152
15	13680
16	8192
16	8194
16	8196
16	8199
16	8207
16	8210
16	8223
16	8234
16	8237
16	8259
16	8273
16	8290
16	8292
16	8293
16	8369
16	8419
16	8423
16	8436
16	8459
16	8464
16	8470
16	8523
16	8537
16	8560
16	8576
16	8584
16	8616
16	8617
16	8643
16	8704
16	8708
16	8738
16	8740
16	8753
16	8778
16	8840
16	8852
16	8889
16	8905
16	8968
16	9321
16	9357
16	9473
16	9481
16	9504
16	9548
16	9557
16	9663
16	9745
16	9771
16	9785
16	9807
16	10099
16	10119
16	10242
16	10251
16	10253
16	10261
16	10280
16	10296
16	10304
16	10315
16	10368
16	10433
16	10499
16	10566
16	10642
16	10770
16	10912
16	10946
16	11497
16	11816
16	12292
16	12295
16	12308
16	12323
16	12378
16	12415
16	12429
16	12455
16	12493
16	12555
16	12619
16	12753
16	12804
16	12821
16	12961
16	13059
16	13324
16	13460
16	13952
16	14346
16	14377
16	14402
16	14843
16	15055
16	15632
16	15660
16	15873
16	16098
16	16305
17	8191
17	8195
17	8261
17	8319
17	8326
17	8336
17	8441
17	8473
17	8594
17	8631
17	8711
17	8920
17	8981
17	9215
17	9222
17	9252
17	9283
17	9312
17	9479
17	9555
17	9601
17	10254
17	10305
17	10331
17	10507
17	10726
17	11046
17	11303
17	11463
17	11503
17	12023
17	12081
17	12288
17	12298
17	12319
17	12553
17	13631
17	13808
17	14372
17	14403
17	14875
17	14889
17	15329
17	15737
18	8239
18	8260
18	8262
18	8283
18	8289
18	8400
18	8416
18	8464
18	8482
18	8491
18	8597
18	8703
18	8813
18	8817
18	9121
18	9232
18	9325
18	9475
18	9522
18	9695
18	9732
18	9738
18	9753
18	9861
18	9863
18	10081
18	10259
18	10347
18	10434
18	10520
18	10755
18	10820
18	10895
18	11006
18	12289
18	12305
18	12335
18	12379
18	12549
18	12799
18	12929
18	12956
18	13148
18	13319
18	13345
18	13696
18	13897
18	13995
18	14482
18	14528
18	14872
18	15448
18	15752
19	8209
19	8219
19	8268
19	8304
19	8322
19	8345
19	8471
19	8507
19	8703
19	8722
19	8743
19	8952
19	9103
19	9243
19	9309
19	9352
19	9472
19	9799
19	10241
19	10561
19	10588
19	11304
19	11927
19	12297
19	12337
19	12493
19	12802
19	12988
19	12993
19	13510
19	14040
19	14368
19	14534
19	14745
19	15173
20	8191
20	8204
20	8214
20	8241
20	8319
20	8321
20	8322
20	8387
20	8402
20	8463
20	8465
20	8552
20	8708
20	8713
20	8743
20	8801
20	8836
20	8894
20	9087
20	9215
20	9231
20	9366
20	9407
20	9568
20	9737
20	9798
20	9991
20	10055
20	10155
20	10263
20	10293
20	10472
20	10751
20	10932
20	10967
20	11039
20	11187
20	11536
20	11552
20	12307
20	12318
20	12359
20	12367
20	12423
20	12460
20	12580
20	13147
20	13315
20	13332
20	13409
20	13439
20	13585
20	13729
20	14503
20	14680
20	14853
20	15748
21	8223
21	8284
21	8322
21	8324
21	8492
21	8544
21	8551
21	8731
21	8790
21	9057
21	9356
21	9473
21	10175
21	10371
21	10375
21	10498
21	10624
21	10693
21	11042
21	11336
21	11599
21	12418
21	12439
21	12666
21	12879
21	12891
21	13312
21	13857
21	14499
21	14732
21	15912
21	15924
22	8240
22	8258
22	8711
22	8751
22	8781
22	8831
22	9219
22	9233
22	9298
22	9314
22	9578
22	9752
22	12564
22	13093
22	13332
22	13383
22	13535
22	15427
23	8195
23	8258
23	8292
23	8449
23	8483
23	8541
23	8852
23	8960
23	10275
23	10345
23	12335
23	14555
24	8197
24	8207
24	8211
24	8215
24	8219
24	8240
24	8257
24	8259
24	8328
24	8385
24	8390
24	8432
24	8447
24	8844
24	8897
24	8991
24	9124
24	9216
24	9224
24	9235
24	9294
24	9357
24	9379
24	9424
24	9471
24	9728
24	9761
24	10023
24	10205
24	10239
24	10264
24	10281
24	10303
24	10307
24	10445
24	10463
24	10801
24	10872
24	11124
24	11296
24	11301
24	11355
24	11426
24	11781
24	12040
24	12287
24	12295
24	12355
24	12356
24	12360
24	12363
24	12368
24	12396
24	12407
24	12416
24	12419
24	12546
24	12565
24	12901
24	13406
24	13458
24	13569
24	13836
24	14527
24	14535
24	14869
24	14944
24	15240
24	15561
24	16168
25	8203
25	8225
25	8320
25	8358
25	8656
25	8704
25	9232
25	10275
25	10400
25	10535
25	10572
25	10892
25	11873
25	12833
25	12880
25	13135
25	13343
25	13362
25	13547
25	13594
25	13680
26	8196
26	8214
26	8273
26	8321
26	8385
26	8395
26	8709
26	8851
26	9985
26	10167
26	10547
26	10737
26	10945
26	11063
26	12544
26	13056
26	13312
27	8456
27	8609
27	9215
27	9356
27	10244
27	10272
27	11400
27	12319
27	12514
27	12576
27	12853
27	14288
27	16281
28	8191
28	8225
28	8321
28	8707
28	8742
28	9089
28	9183
28	10759
28	11412
28	11654
28	12351
28	12544
28	12571
28	13744
28	14467
28	14870
29	8201
29	9225
29	9367
29	9369
29	10789
29	10881
29	11874
29	12380
29	13099
29	13440
30	8212
30	8481
30	9009
30	9417
30	9683
30	9944
30	10849
30	11081
30	12445
30	12639
30	13333
30	15643
31	8196
31	8600
31	8706
31	9575
31	9795
31	12303
31	12304
31	14471
32	8197
32	8240
32	8260
32	8272
32	8275
32	8343
32	8383
32	8387
32	8449
32	8451
32	8452
32	8453
32	8457
32	8495
32	8507
32	8544
32	8611
32	8704
32	8715
32	8726
32	8731
32	8769
32	8790
32	8826
32	8855
32	8960
32	8970
32	9026
32	9087
32	9106
32	9219
32	9220
32	9242
32	9252
32	9390
32	9443
32	9471
32	9499
32	9503
32	9515
32	9679
32	9798
32	9823
32	9845
32	9869
32	10245
32	10331
32	10395
32	10398
32	10495
32	10523
32	10544
32	11300
32	11395
32	11429
32	11455
32	11520
32	11711
32	11807
32	11823
32	11875
32	12289
32	12294
32	12432
32	12443
32	12543
32	12592
32	12593
32	12609
32	12610
32	12688
32	12841
32	12945
32	13329
32	13339
32	13399
32	13448
32	13887
32	13924
32	13953
32	13987
32	14020
32	14344
32	14404
32	14467
32	14592
32	14655
32	14785
32	14976
32	15108
32	15137
32	15367
32	15432
32	15442
32	15592
32	16133
33	8218
33	8262
33	8287
33	8434
33	8456
33	8464
33	8617
33	8656
33	8704
33	8736
33	8826
33	8959
33	9023
33	9025
33	9059
33	9087
33	9289
33	9352
33	9471
33	9508
33	9553
33	9768
33	9884
33	9900
33	10023
33	10260
33	10275
33	10307
33	10345
33	10408
33	10503
33	10695
33	11071
33	11363
33	11811
33	12351
33	12450
33	12544
33	12863
33	12896
33	13385
33	13442
33	13658
33	13980
33	14598
33	14625
33	15028
33	15492
33	16177
34	8192
34	8198
34	8208
34	8224
34	8226
34	8231
34	8275
34	8322
34	8351
34	8353
34	8383
34	8481
34	8584
34	8723
34	8740
34	8802
34	8832
34	9135
34	9221
34	9287
34	9312
34	9427
34	9560
34	9799
34	10255
34	10384
34	10752
34	10776
34	10824
34	10839
34	11336
34	12321
34	12352
34	12355
34	12624
34	12646
34	12704
34	12799
34	13181
34	13345
34	13380
34	13392
34	15743
34	15875
34	15887
35	8210
35	8327
35	8448
35	8451
35	8511
35	8514
35	8708
35	8735
35	8973
35	9259
35	9279
35	9809
35	9947
35	10266
35	10367
35	10903
35	12440
35	13224
35	13877
36	8230
36	8258
36	8289
36	8321
36	8327
36	8465
36	8486
36	8550
36	8577
36	8703
36	8715
36	8741
36	8744
36	8895
36	8982
36	9221
36	9730
36	9743
36	10314
36	10419
36	11152
36	11583
36	12384
36	12402
36	12557
36	12639
36	12745
36	12751
36	12799
36	12843
36	13312
36	14084
36	14946
36	15189
37	8384
37	8454
37	8481
37	8736
37	9273
37	9478
37	9607
37	10280
37	10298
37	10497
37	10821
37	10883
37	11408
37	11554
37	11783
37	11857
37	12300
37	12319
37	12497
37	12799
37	12819
37	13154
37	13391
37	13511
37	13585
37	13836
38	8274
38	8387
38	8452
38	8480
38	8487
38	8488
38	8515
38	8737
38	8768
38	8895
38	8929
38	9311
38	9343
38	9352
38	9383
38	10040
38	10070
38	10156
38	10258
38	10325
38	10343
38	10433
38	10439
38	10474
38	10753
38	12353
38	12816
38	13107
38	13311
38	13720
38	13847
38	13860
38	13887
38	14122
38	14620
38	14914
39	8432
39	8885
39	10147
39	10921
39	11088
40	8191
40	8257
40	8331
40	8390
40	8415
40	8425
40	8547
40	8576
40	8705
40	8919
40	8931
40	9216
40	9251
40	9279
40	9289
40	9296
40	9345
40	9426
40	9473
40	9766
40	9779
40	10111
40	10193
40	10367
40	10502
40	10755
40	10953
40	11142
40	11415
40	11749
40	12299
40	12307
40	12420
40	12716
40	13122
40	13380
40	14033
40	14377
40	14400
40	14465
40	14833
40	14882
40	15204
40	15393
40	15625
41	8207
41	8289
41	8349
41	8352
41	8535
41	8708
41	9167
41	9742
41	9988
41	10760
41	11103
41	11283
41	11458
41	11554
41	12460
41	12561
41	12962
41	13340
41	13793
41	14880
41	15238
41	15249
41	15391
42	8227
42	8232
42	8265
42	8518
42	8519
42	8576
42	8577
42	8785
42	8861
42	8975
42	9543
42	9620
42	9857
42	9928
42	10772
42	11208
42	12336
42	12901
42	13127
42	13631
42	13826
42	13832
42	14355
43	8530
43	9368
43	9436
43	9746
43	12323
44	8192
44	8339
44	8355
44	8393
44	8423
44	8617
44	8706
44	8847
44	9032
44	9105
44	9759
44	10511
44	11914
44	12288
44	12868
44	13895
44	14330
44	14372
44	14636
44	15489
44	15885
45	8271
45	9255
45	9289
45	9659
45	10255
45	10779
45	12307
45	12680
45	14147
45	14338
46	8198
46	8338
46	10280
46	10653
46	10789
46	11616
46	11642
46	11811
46	12353
46	13897
46	16074
47	8449
47	8863
47	9451
47	9777
47	11271
47	12543
48	8196
48	8227
48	8244
48	8255
48	8293
48	8457
48	8514
48	8879
48	8995
48	9283
48	9636
48	9847
48	9915
48	10264
48	10316
48	10416
48	10506
48	10637
48	10780
48	10995
48	11016
48	11302
48	11348
48	11907
48	11960
48	12112
48	12162
48	12547
48	12567
48	12843
48	13921
48	13957
48	14207
48	14466
48	14609
48	14623
48	14975
48	15448
48	15519
48	15713
49	8195
49	8256
49	8392
49	8535
49	8581
49	8747
49	8773
49	9321
49	9357
49	10359
49	10529
49	10885
49	11318
49	11536
49	12359
49	12369
49	14383
50	8231
50	8297
50	8343
50	8416
50	8495
50	8499
50	8517
50	8615
50	8707
50	8803
50	9033
50	9547
50	9731
50	9734
50	10060
50	10175
50	11404
50	12065
50	13123
50	13136
50	13339
50	13567
50	13572
50	13599
50	13697
50	15538
50	15628
51	8357
51	8391
51	8767
51	8991
51	9152
51	9217
51	10244
51	10256
51	11427
51	11985
51	12447
51	14819
51	15170
51	16081
52	8220
52	8298
52	8300
52	8494
52	8769
52	8801
52	8990
52	9230
52	10337
52	10367
52	10373
52	10609
52	12736
52	12761
52	12808
52	12841
52	13139
52	13917
52	14849
52	14976
52	15172
52	15366
53	8244
53	8350
53	8353
53	8514
53	8577
53	9220
53	9284
53	9386
53	10243
53	10288
53	10401
53	10804
53	11950
53	12331
53	12355
54	8744
54	8745
54	9024
54	9232
54	9397
54	11155
54	11906
54	11983
54	12454
54	12480
54	12512
54	12720
54	12807
54	14351
54	14391
54	14802
55	9668
55	13584
56	8194
56	8207
56	8293
56	8320
56	8328
56	8344
56	8721
56	8739
56	8767
56	8794
56	9155
56	9243
56	9512
56	9633
56	9991
56	10031
56	10244
56	10343
56	10504
56	11341
56	11423
56	11535
56	11655
56	12425
56	12450
56	12571
56	12640
56	12680
56	12717
56	12820
56	14399
56	14474
56	14595
56	14597
56	14610
57	8218
57	8360
57	8797
57	9137
57	9434
57	10256
57	10752
57	10837
57	11458
57	12288
57	13860
57	15362
58	9399
58	10271
58	10341
58	11013
58	11023
58	12297
58	12320
58	13857
58	14731
59	8364
59	9727
59	10499
59	11544
59	12675
59	14211
60	8450
60	9234
60	9279
60	9473
60	10311
60	10497
60	11784
60	13060
60	14476
60	14882
60	15615
60	15911
60	16127
61	8708
61	10322
61	10498
61	11264
61	16075
61	16210
62	8335
62	9345
62	9379
62	10559
62	10888
62	12293
62	12461
62	12821
63	12919
63	13361
64	8193
64	8199
64	8203
64	8228
64	8256
64	8273
64	8277
64	8292
64	8327
64	8329
64	8384
64	8394
64	8420
64	8447
64	8455
64	8481
64	8512
64	8560
64	8705
64	8738
64	8767
64	8852
64	8903
64	8999
64	9063
64	9218
64	9220
64	9233
64	9235
64	9281
64	9293
64	9295
64	9319
64	9424
64	9471
64	9475
64	9481
64	9509
64	9591
64	9728
64	9729
64	9752
64	9855
64	10113
64	10241
64	10242
64	10243
64	10254
64	10303
64	10386
64	10402
64	10543
64	10588
64	10623
64	10791
64	10866
64	10962
64	10967
64	10995
64	11016
64	11057
64	11267
64	11272
64	11454
64	11457
64	11502
64	11752
64	11844
64	12059
64	12291
64	12296
64	12302
64	12321
64	12323
64	12342
64	12346
64	12376
64	12390
64	12448
64	12476
64	12482
64	12670
64	12687
64	12863
64	12891
64	12945
64	13023
64	13232
64	13322
64	13324
64	13344
64	13346
64	13381
64	13440
64	13601
64	13855
64	13863
64	13873
64	14346
64	14425
64	14463
64	14500
64	14688
64	15359
64	15498
64	15507
64	15636
65	8191
65	8200
65	8209
65	8220
65	8295
65	8305
65	8322
65	8423
65	8433
65	8451
65	8463
65	8479
65	8680
65	8740
65	8792
65	8836
65	8864
65	8875
65	9003
65	9023
65	9087
65	9226
65	9354
65	9393
65	9538
65	9984
65	10239
65	10241
65	10310
65	10319
65	10432
65	10487
65	10571
65	11456
65	12294
65	12335
65	12337
65	12522
65	12609
65	13057
65	13311
65	13780
65	13895
65	14082
65	15160
65	15231
65	15364
65	15872
65	16013
65	16140
66	8230
66	8245
66	8255
66	8289
66	8320
66	8363
66	8462
66	8464
66	8499
66	8529
66	8544
66	8625
66	8675
66	8763
66	8857
66	8959
66	9217
66	9232
66	9265
66	9415
66	9461
66	9564
66	9601
66	10115
66	10252
66	10539
66	10752
66	11007
66	11281
66	11536
66	11658
66	11866
66	11878
66	12315
66	12336
66	12360
66	12369
66	12388
66	12415
66	12548
66	13159
66	13305
66	13317
66	13320
66	13327
66	13364
66	13576
66	13578
66	13794
66	13939
66	13993
66	14624
66	14755
66	14762
66	14863
67	8216
67	8220
67	8248
67	8290
67	8456
67	8611
67	8712
67	8898
67	8960
67	9011
67	9255
67	10308
67	10432
67	10555
67	11295
67	11303
67	11359
67	11712
67	12287
67	12330
67	12823
67	12863
67	13067
67	13555
67	13791
67	14511
67	14657
67	14727
67	14914
67	15139
68	8194
68	8195
68	8215
68	8227
68	8243
68	8275
68	8297
68	8311
68	8324
68	8335
68	8339
68	8452
68	8463
68	8465
68	8491
68	8495
68	8543
68	8592
68	8616
68	8623
68	8704
68	8708
68	8712
68	8726
68	8769
68	8785
68	8834
68	8837
68	9219
68	9375
68	9434
68	9715
68	9781
68	10310
68	10372
68	10383
68	10408
68	10496
68	10516
68	10625
68	10789
68	10815
68	10889
68	11289
68	11362
68	11413
68	11841
68	11857
68	12297
68	12335
68	12352
68	12549
68	12623
68	12643
68	12899
68	12933
68	13000
68	13060
68	13393
68	13440
68	13620
68	15568
68	15761
69	8230
69	8265
69	8348
69	8463
69	8634
69	8710
69	8851
69	8898
69	8900
69	8946
69	9048
69	9096
69	9615
69	10067
69	11578
69	12357
69	12688
69	13078
69	13312
69	13567
69	14101
69	14648
69	15131
69	15426
70	8191
70	8201
70	8223
70	8242
70	8518
70	8575
70	8709
70	8712
70	8839
70	8959
70	9072
70	9098
70	9471
70	9473
70	9731
70	9839
70	9864
70	9999
70	10047
70	10242
70	10369
70	10426
70	10495
70	10575
70	10760
70	10775
70	11008
70	11263
70	11798
70	11848
70	13232
70	14657
71	8196
71	8452
71	8992
71	9678
71	9745
71	11009
71	11916
71	12287
71	12289
71	14619
72	8191
72	8196
72	8212
72	8248
72	8323
72	8327
72	8329
72	8362
72	8596
72	8615
72	8867
72	8963
72	9160
72	9223
72	9274
72	9368
72	9505
72	9727
72	9983
72	9999
72	10263
72	10277
72	10283
72	10337
72	10521
72	10572
72	10645
72	10671
72	10895
72	11263
72	11413
72	11653
72	11929
72	12319
72	12425
72	12442
72	12615
72	12643
72	12647
72	12703
72	12801
72	12810
72	12827
72	13120
72	13162
72	13314
72	13455
72	13829
72	14152
72	14472
72	14530
72	14610
72	14760
72	15516
73	8196
73	8348
73	8464
73	8557
73	8650
73	8652
73	8867
73	9736
73	9793
73	10503
73	10577
73	10847
73	11440
73	11527
73	12460
73	12856
73	13376
73	13771
73	14466
73	15173
74	8193
74	8240
74	8263
74	8560
74	8705
74	8706
74	8868
74	9369
74	9488
74	10305
74	10521
74	10775
74	11616
74	12352
74	13064
75	8646
75	8718
75	8961
75	9579
75	10162
75	10242
75	10797
75	11783
75	12289
75	12376
75	16162
76	8194
76	8211
76	8230
76	8281
76	8576
76	8720
76	8751
76	8805
76	9231
76	9343
76	9440
76	9735
76	9861
76	10036
76	10136
76	10272
76	10559
76	11393
76	11905
76	12997
76	13642
76	14047
76	14208
76	14407
76	14432
76	14723
76	15291
77	8199
77	8415
77	8751
77	8841
77	9088
77	9216
77	9266
77	9319
77	9377
77	9974
77	11284
77	11523
77	12188
77	12480
77	12800
77	12862
78	8192
78	8512
78	8575
78	8912
78	9208
78	9216
78	9220
78	9224
78	10128
78	10322
78	10337
78	11327
78	12349
78	12359
78	12873
78	12912
78	14352
79	8195
79	8200
79	8320
79	8658
79	8970
79	10639
79	10760
79	12546
80	8197
80	8215
80	8226
80	8319
80	8387
80	8415
80	8455
80	8484
80	8527
80	8591
80	8816
80	8972
80	9030
80	9257
80	9296
80	9394
80	9729
80	9736
80	9793
80	10435
80	10521
80	10531
80	10668
80	11009
80	11136
80	11439
80	11521
80	11572
80	11918
80	12034
80	12097
80	12370
80	12419
80	12481
80	12490
80	12505
80	13056
80	13100
80	13312
80	14408
80	14514
80	14592
80	14655
80	15779
80	16124
81	8191
81	8256
81	8268
81	8325
81	8328
81	8518
81	8547
81	9008
81	9071
81	9231
81	9291
81	9742
81	9791
81	10016
81	10223
81	10521
81	10583
81	11056
81	11263
81	11580
81	11586
81	12302
81	13315
81	14232
81	14337
81	15039
82	8192
82	8245
82	8576
82	8837
82	9168
82	9223
82	9225
82	9285
82	10253
82	10368
82	10499
82	10886
82	11141
82	12799
82	13529
82	13640
82	14113
82	14359
83	9307
83	9576
83	12299
83	13823
83	13825
83	14523
83	15377
84	8198
84	8199
84	8222
84	8321
84	8479
84	8608
84	8712
84	8720
84	8723
84	8739
84	8967
84	9317
84	9584
84	9615
84	9728
84	10239
84	10241
84	10275
84	10375
84	10415
84	11096
84	11282
84	11681
84	12301
84	12338
84	12368
84	12384
84	12538
84	12901
84	13312
84	13343
84	14880
85	8196
85	8207
85	8220
85	8400
85	8985
85	9351
