2079	612
2079	656
2079	708
2079	709
2079	768
2079	772
2079	775
2079	784
2079	864
2079	969
2079	1024
2079	1096
2079	1137
2079	1144
2079	1154
2079	1266
2079	1296
2079	1336
2079	1346
2079	1623
2079	1643
2080	102
2080	112
2080	128
2080	145
2080	160
2080	162
2080	270
2080	287
2080	296
2080	303
2080	321
2080	512
2080	533
2080	546
2080	566
2080	641
2080	774
2080	832
2080	901
2080	978
2080	1029
2080	1033
2080	1034
2080	1228
2080	1376
2080	1670
2080	1684
2080	1729
2080	1825
2080	1872
2081	6
2081	38
2081	51
2081	52
2081	136
2081	137
2081	228
2081	258
2081	337
2081	385
2081	400
2081	513
2081	528
2081	543
2081	547
2081	645
2081	656
2081	661
2081	750
2081	802
2081	1025
2081	1050
2081	1121
2081	1192
2081	1203
2081	1361
2081	1381
2081	1536
2081	1609
2081	1922
2082	17
2082	208
2082	224
2082	293
2082	456
2082	592
2082	776
2082	790
2082	833
2082	1050
2082	1092
2082	1184
2082	1606
2083	0
2083	5
2083	16
2083	48
2083	72
2083	98
2083	193
2083	321
2083	326
2083	432
2083	674
2083	744
2083	814
2083	866
2083	905
2083	1053
2083	1105
2083	1296
2083	1312
2083	1337
2083	1544
2083	1552
2083	1824
2083	1954
2084	69
2084	128
2084	313
2084	400
2084	528
2084	531
2084	544
2084	583
2084	661
2084	793
2084	824
2084	1365
2084	1834
2085	16
2085	32
2085	34
2085	71
2085	100
2085	270
2085	308
2085	330
2085	408
2085	512
2085	588
2085	619
2085	640
2085	724
2085	781
2085	1024
2085	1032
2085	1064
2085	1100
2085	1160
2085	1665
2086	10
2086	35
2086	172
2086	292
2086	379
2086	779
2086	809
2086	1026
2086	1027
2086	1042
2086	1236
2086	1390
2087	49
2087	82
2087	137
2087	324
2087	384
2087	849
2087	884
2087	1036
2087	1048
2087	1056
2087	1088
2087	1100
2087	1162
2087	1169
2087	1554
2087	1610
2087	1624
2087	1826
2088	21
2088	28
2088	48
2088	52
2088	112
2088	144
2088	146
2088	259
2088	304
2088	323
2088	464
2088	544
2088	695
2088	1028
2088	1483
2088	1509
2089	120
2089	174
2089	516
2089	560
2089	652
2089	1088
2089	1136
2089	1188
2089	1393
2089	1442
2089	1584
2089	1821
2090	0
2090	62
2090	1028
2090	1377
2090	1536
2090	1557
2090	1811
2091	5
2091	64
2091	91
2091	96
2091	216
2091	289
2091	312
2091	499
2091	518
2091	898
2091	1029
2091	1044
2091	1057
2091	1376
2091	2005
2092	2
2092	17
2092	42
2092	136
2092	258
2092	681
2092	770
2092	1037
2092	1043
2093	64
2093	105
2093	134
2093	324
2093	384
2093	552
2093	868
2093	1026
2093	1027
2093	1033
2093	1346
2093	1544
2093	1600
2094	193
2095	0
2095	8
2095	12
2095	27
2095	46
2095	72
2095	288
2095	294
2095	464
2095	514
2095	568
2095	594
2095	610
2095	669
2095	769
2095	825
2095	898
2095	1032
2095	1086
2095	1097
2095	1098
2095	1125
2095	1136
2095	1163
2095	1251
2095	1284
2095	1288
2095	1293
2095	1544
2095	1568
2095	1610
2095	1673
2095	1780
2096	0
2096	2
2096	14
2096	66
2096	80
2096	224
2096	264
2096	267
2096	330
2096	384
2096	389
2096	441
2096	514
2096	1029
2096	1228
2096	1242
2097	8
2097	36
2097	80
2097	129
2097	195
2097	258
2097	614
2097	632
2097	921
2097	1078
2098	257
2098	289
2098	330
2098	386
2098	528
2098	650
2098	896
2098	1409
2098	1476
2098	1800
2099	0
2099	1
2099	6
2099	22
2099	80
2099	109
2099	248
2099	256
2099	295
2099	356
2099	843
2099	1026
2099	1553
2099	1856
2100	545
2100	560
2100	772
2101	100
2101	128
2101	264
2101	420
2101	512
2101	1060
2101	1551
2101	1594
2101	1746
2101	1796
2102	68
2102	385
2102	745
2102	1138
2102	1670
2102	1719
2102	1739
2103	8
2103	136
2103	160
2103	176
2103	198
2103	202
2103	385
2103	1575
2104	9
2104	34
2104	36
2104	259
2104	269
2104	344
2104	483
2104	512
2104	550
2104	609
2104	642
2104	774
2104	1266
2104	1280
2104	1416
2105	208
2105	272
2105	592
2105	1125
2105	1185
2105	1485
2107	1
2107	772
2107	1196
2107	1540
2107	1825
2108	5
2108	416
2108	1051
2108	1644
2109	165
2109	1564
2111	0
2111	9
2111	26
2111	33
2111	72
2111	77
2111	129
2111	132
2111	214
2111	225
2111	256
2111	272
2111	288
2111	292
2111	308
2111	388
2111	456
2111	468
2111	532
2111	533
2111	548
2111	576
2111	577
2111	640
2111	688
2111	730
2111	768
2111	770
2111	796
2111	881
2111	978
2111	1026
2111	1030
2111	1040
2111	1252
2111	1418
2111	1492
2111	1544
2111	1692
2111	1705
2111	1753
2112	2
2112	4
2112	32
2112	35
2112	36
2112	44
2112	48
2112	75
2112	82
2112	133
2112	160
2112	179
2112	185
2112	224
2112	394
2112	508
2112	512
2112	529
2112	544
2112	610
2112	644
2112	780
2112	801
2112	961
2112	1024
2112	1090
2112	1217
2112	1290
2112	1294
2112	1321
2112	1358
2112	1416
2112	1506
2112	1740
2112	1794
2112	1808
2113	0
2113	1
2113	18
2113	35
2113	36
2113	64
2113	100
2113	130
2113	132
2113	184
2113	253
2113	258
2113	270
2113	288
2113	323
2113	515
2113	523
2113	584
2113	822
2113	909
2113	1095
2113	1136
2113	1285
2113	1294
2113	1301
2113	1423
2113	1433
2113	1576
2113	1617
2113	1680
2114	8
2114	10
2114	51
2114	179
2114	260
2114	264
2114	390
2114	514
2114	544
2114	578
2114	1048
2114	1168
2114	1280
2114	1547
2114	1601
2114	1608
2115	1
2115	2
2115	14
2115	33
2115	130
2115	225
2115	293
2115	352
2115	577
2115	806
2115	814
2115	1024
2115	1030
2115	1089
2115	1098
2115	1544
2115	1547
2115	1601
2115	1616
2115	1923
2116	0
2116	6
2116	18
2116	35
2116	56
2116	58
2116	163
2116	404
2116	560
2116	708
2116	832
2116	1040
2116	1072
2116	1169
2116	1303
2116	1444
2116	1553
2116	1568
2116	1577
2117	9
2117	64
2117	136
2117	240
2117	320
2117	532
2117	564
2117	578
2117	616
2117	1024
2117	1029
2117	1300
2117	1325
2117	1330
2117	1416
2118	2
2118	46
2118	107
2118	134
2118	160
2118	261
2118	337
2118	657
2118	1032
2118	1092
2119	3
2119	17
2119	307
2119	398
2119	400
2119	523
2119	553
2119	564
2119	609
2119	651
2119	769
2119	1352
2119	1466
2119	1592
2119	1840
2120	0
2120	35
2120	147
2120	256
2120	257
2120	273
2120	308
2120	376
2120	513
2120	517
2120	546
2120	1151
2120	1232
2120	1254
2120	1568
2120	1664
2120	1735
2121	0
2121	21
2121	24
2121	105
2121	128
2121	326
2121	418
2121	516
2121	520
2121	580
2121	674
2121	1098
2121	1232
2121	1460
2121	1874
2122	4
2122	16
2122	130
2122	185
2122	565
2122	643
2122	1423
2122	1773
2123	224
2123	352
2123	384
2123	449
2123	452
2123	896
2123	1028
2123	1030
2123	1152
2123	1336
2123	1408
2123	1488
2124	50
2124	227
2124	271
2124	352
2124	545
2124	677
2124	992
2124	1984
2125	0
2125	17
2125	76
2125	387
2125	400
2125	552
2125	1024
2125	1218
2125	1308
2126	0
2126	105
2126	152
2126	800
2127	5
2127	12
2127	36
2127	220
2127	224
2127	514
2127	690
2127	792
2127	964
2127	1170
2127	1336
2127	1556
2127	1699
2127	1807
2127	1988
2128	0
2128	1
2128	8
2128	19
2128	23
2128	118
2128	152
2128	184
2128	234
2128	258
2128	385
2128	396
2128	430
2128	512
2128	524
2128	546
2128	576
2128	664
2128	857
2128	1042
2128	1044
2128	1068
2128	1162
2128	1280
2128	1384
2129	0
2129	17
2129	26
2129	33
2129	70
2129	82
2129	203
2129	297
2129	538
2129	600
2129	1068
2129	1291
2129	1456
2129	1536
2129	1664
2129	1668
2130	148
2130	225
2130	409
2130	580
2130	1034
2130	1296
2130	1537
2131	9
2131	49
2131	96
2131	114
2131	128
2131	136
2131	160
2131	180
2131	260
2131	281
2131	514
2131	532
2131	582
2131	1041
2131	1105
2131	1281
2131	1292
2131	1794
2132	4
2132	128
2132	324
2132	591
2132	897
2132	1837
2133	192
2133	639
2133	1500
2133	1549
2134	688
2134	1088
2134	1159
2134	1184
2134	1317
2135	33
2135	96
2135	128
2135	160
2135	164
2135	280
2135	304
2135	386
2135	900
2135	1553
2135	1857
2136	123
2136	130
2136	387
2136	514
2136	672
2136	897
2136	1045
2136	1254
2136	1674
2137	0
2137	4
2137	9
2137	544
2137	576
2137	588
2137	774
2137	1073
2137	1302
2137	1376
2137	1458
2137	1671
2138	336
2138	482
2138	886
2138	1024
2139	36
2139	804
2140	131
2140	244
2140	288
2140	292
2140	454
2140	518
2141	23
2141	35
2141	186
2141	513
2141	772
2141	1316
2142	611
2143	4
2143	16
2143	22
2143	66
2143	86
2143	112
2143	272
2143	344
2143	384
2143	580
2143	778
2143	788
2143	1025
2143	1443
2143	1488
2143	1795
2143	1945
2144	25
2144	84
2144	104
2144	131
2144	161
2144	181
2144	276
2144	533
2144	784
2144	832
2144	872
2144	1047
2144	1301
2144	1460
2144	1848
2145	1
2145	17
2145	29
2145	36
2145	53
2145	57
2145	77
2145	82
2145	276
2145	533
2145	544
2145	1043
2145	1138
2145	1139
2145	1355
2145	1425
2145	1568
2145	1583
2145	1584
2146	21
2146	34
2146	134
2146	300
2146	457
2146	1058
2147	5
2147	50
2147	163
2147	256
2147	275
2147	294
2147	416
2147	560
2147	1078
2148	0
2148	16
2148	571
2148	804
2148	1160
2148	1372
2148	1537
2148	1927
2149	1
2149	34
2149	264
2149	1793
2150	833
2150	1104
2150	1127
2151	8
2151	133
2151	273
2151	514
2151	1044
2151	1405
2152	26
2152	39
2152	193
2152	528
2152	1824
2153	259
2153	1368
2153	1479
2153	1926
2154	40
2154	88
2154	1109
2154	1558
2154	1916
2155	129
2155	400
2155	474
2155	544
2155	1110
2155	1283
2156	32
2156	107
2156	512
2156	897
2156	1089
2156	1573
2157	131
2157	385
2157	1547
2157	1614
2158	360
2158	581
2159	53
2159	132
2159	216
2159	552
2159	592
2159	1102
2159	1117
2159	1288
2159	2000
2160	2
2160	8
2160	32
2160	260
2160	352
2160	545
2160	646
2160	924
2160	971
2160	1312
2160	1424
2160	1817
2161	9
2161	14
2161	131
2161	262
2161	512
2161	593
2161	972
2162	2
2162	145
2162	419
2162	572
2162	1032
2163	18
2163	641
2163	865
2163	1856
2164	232
2164	640
2164	656
2164	1073
2165	128
2165	360
2165	666
2165	713
2165	1208
2166	16
2166	474
2167	33
2167	146
2167	1030
2168	145
2168	279
2168	552
2168	1872
2169	274
2169	384
2169	1545
2170	640
2170	660
2171	56
2171	162
2171	1280
2172	86
2172	256
2172	1080
2173	264
2173	1273
2175	2
2175	8
2175	32
2175	35
2175	40
2175	80
2175	128
2175	177
2175	256
2175	293
2175	322
2175	328
2175	344
2175	384
2175	448
2175	528
2175	576
2175	680
2175	720
2175	778
2175	786
2175	1024
2175	1050
2175	1065
2175	1145
2175	1154
2175	1192
2175	1296
2175	1312
2175	1344
2175	1486
2175	1792
2176	0
2176	12
2176	64
2176	66
2176	73
2176	80
2176	108
2176	128
2176	148
2176	164
2176	187
2176	276
2176	440
2176	478
2176	524
2176	608
2176	623
2176	659
2176	688
2176	794
2176	991
2176	1232
2176	1548
2176	1568
2176	1748
2176	1921
2177	16
2177	33
2177	35
2177	65
2177	72
2177	89
2177	98
2177	468
2177	552
2177	648
2177	675
2177	778
2177	803
2177	876
2177	1034
2177	1112
2177	1141
2177	1216
2177	1316
2177	1344
2177	1879
2178	10
2178	198
2178	290
2178	540
2178	568
2178	611
2178	704
2178	733
2178	975
2178	1057
2178	1552
2178	1688
2178	1840
2178	1907
2179	0
2179	8
2179	9
2179	64
2179	73
2179	84
2179	88
2179	114
2179	264
2179	320
2179	482
2179	567
2179	704
2179	856
2179	1068
2179	1152
2179	1192
2179	1233
2179	1330
2179	1473
2179	1548
2179	1573
2179	1582
2179	1617
2179	1832
2180	0
2180	1
2180	5
2180	9
2180	41
2180	77
2180	109
2180	128
2180	256
2180	646
2180	833
2180	908
2180	918
2180	1029
2180	1060
2180	1219
2180	1224
2180	1246
2180	1282
2180	1713
2181	18
2181	60
2181	81
2181	116
2181	404
2181	465
2181	914
2181	1056
2181	1146
2181	1160
2181	1192
2182	7
2182	26
2182	34
2182	44
2182	70
2182	274
2182	576
2182	834
2182	1269
2182	1304
2182	1320
2182	1456
2182	1797
2183	6
2183	9
2183	16
2183	82
2183	96
2183	155
2183	185
2183	212
2183	233
2183	260
2183	272
2183	296
2183	328
2183	360
2183	384
2183	407
2183	523
2183	577
2183	611
2183	648
2183	902
2183	1026
2183	1392
2183	1568
2183	1761
2184	1
2184	6
2184	131
2184	136
2184	166
2184	380
2184	577
2184	708
2184	802
2184	832
2184	1089
2184	1188
2184	1305
2184	1472
2184	1596
2184	1625
2184	1817
2184	1928
2185	20
2185	161
2185	269
2185	456
2185	544
2185	590
2185	1032
2185	1172
2185	1540
2185	1654
2185	2016
2186	111
2186	330
2186	640
2186	1323
2186	1478
2187	260
2187	272
2187	587
2187	709
2187	960
2187	1024
2187	1156
2187	1345
2187	1536
2187	1611
2187	1674
2188	17
2188	210
2188	250
2188	338
2188	344
2188	528
2188	769
2188	772
2188	1065
2188	2008
2189	6
2189	39
2189	177
2189	214
2189	404
2189	712
2189	1678
2189	1926
2190	68
2190	89
2190	532
2190	1831
2191	2
2191	4
2191	16
2191	20
2191	68
2191	96
2191	142
2191	160
2191	256
2191	350
2191	448
2191	531
2191	554
2191	638
2191	672
2191	1026
2191	1058
2191	1088
2191	1187
2191	1328
2191	1793
2192	42
2192	53
2192	624
2192	730
2192	1025
2192	1072
2192	1497
2192	1653
2192	1794
2192	1960
2193	214
2193	258
2193	385
2193	388
2193	424
2193	662
2193	1725
2194	5
2194	209
2194	320
2194	369
2194	592
2194	784
2194	1123
2194	1366
2195	8
2195	259
2195	516
2195	640
2195	906
2195	1100
2195	1408
2195	1936
2196	300
2196	394
2196	604
2196	1391
2196	1520
2197	98
2197	526
2197	896
2197	1344
2198	128
2198	512
2198	898
2198	1073
2199	51
2199	56
2199	106
2199	144
2199	261
2199	352
2199	385
2199	424
2199	512
2199	522
2199	643
2199	682
2199	1162
2199	1321
2199	1600
2199	1689
2200	88
2200	616
2200	1284
2200	1815
2201	0
2201	106
2201	296
2201	423
2201	561
2201	1088
2201	1850
2202	129
2202	489
2202	581
2202	1248
2203	8
2203	209
2203	434
2203	672
2203	1739
2204	0
2204	64
2204	272
2205	3
2205	96
2205	144
2205	1558
2206	384
2206	544
2207	26
2207	32
2207	34
2207	37
2207	60
2207	81
2207	101
2207	129
2207	256
2207	258
2207	388
2207	389
2207	512
2207	657
2207	1034
2207	1040
2207	1230
2207	1304
2207	1426
2207	1576
2207	1810
2207	1864
2208	35
2208	114
2208	117
2208	129
2208	260
2208	262
2208	614
2208	688
2208	1045
2208	1072
2208	1100
2208	1291
2208	1299
2208	1741
2209	12
2209	90
2209	96
2209	438
2209	520
2209	776
2209	788
2209	1042
2209	1189
2209	1506
2209	1634
2209	1636
2210	68
2210	566
2210	1094
2211	176
2211	396
2211	668
2211	768
2211	1066
2211	1092
2211	1178
2211	1728
2212	8
2212	260
2212	328
2212	410
2212	512
2212	513
2212	897
2212	1305
2212	1345
2212	1552
2213	68
2213	105
2213	256
2213	320
2213	537
2213	1026
2213	1296
2213	1344
2213	1496
2214	32
2214	252
2214	393
2214	784
2215	66
2215	166
2215	320
2215	392
2215	614
2215	672
2215	736
2215	841
2215	850
2215	1546
2215	1701
2216	4
2216	28
2216	53
2216	74
2216	81
2216	296
2216	777
2217	2
2217	256
2217	368
2217	1158
2218	202
2218	385
2218	1224
2219	18
2219	80
2219	265
2219	298
2219	354
2219	1072
2219	1374
2219	1475
2219	1745
2220	82
2220	164
2220	898
2220	927
2220	1439
2221	81
2221	1792
2223	6
2223	42
2223	188
2223	648
2223	768
2223	1049
2223	1132
2223	1168
2223	1226
2224	74
2224	170
2224	552
2224	856
2224	1024
2224	1298
2224	1858
2225	160
2225	204
2225	522
2225	958
2225	1204
2225	1288
2225	1453
2226	6
2226	60
2226	134
2226	198
2226	289
2227	53
2227	673
2227	1030
2227	1088
2228	138
2228	384
2228	408
2228	649
2229	96
2230	417
2230	522
2231	549
2231	578
2231	659
2231	1323
2231	1542
2232	278
2232	1347
2232	1536
2232	1670
2233	96
2233	257
2233	1217
2233	2034
2234	138
2235	48
2235	193
2235	416
2235	1188
2235	1238
2235	1292
2235	1600
2236	10
2236	209
2236	1168
2237	64
2237	69
2237	1184
2238	387
2239	2
2239	6
2239	44
2239	66
2239	135
2239	141
2239	186
2239	265
2239	365
2239	490
2239	738
2239	744
2239	1045
2239	1056
2239	1167
2239	1345
2239	1382
2239	1697
2240	6
2240	32
2240	33
2240	68
2240	277
2240	280
2240	307
2240	347
2240	530
2240	872
2240	883
2240	1035
2240	1059
2240	1095
2240	1152
2240	1762
2240	1833
2240	1984
2241	1
2241	128
2241	171
2241	258
2241	549
2241	580
2241	632
2241	743
2241	801
2241	961
2241	1156
2241	1185
2241	1984
2242	3
2242	4
2242	48
2242	340
2242	399
2242	710
2242	1028
2242	1600
2243	4
2243	64
2243	266
2243	279
2243	317
2243	391
2243	514
2243	518
2243	545
2243	1040
2243	1136
2243	1454
2243	1681
2244	35
2244	43
2244	192
2244	238
2244	889
2244	1083
2244	1232
2244	1348
2244	1672
2245	18
2245	118
2245	305
2245	340
2245	400
2245	1536
2246	162
2246	720
2246	1064
2247	6
2247	53
2247	64
2247	86
2247	152
2247	200
2247	717
2247	736
2247	820
2247	1070
2247	1376
2247	1408
2247	1572
2247	1794
2248	78
2248	86
2248	177
2248	328
2248	649
2248	1442
2249	81
2249	491
2249	1040
2249	1248
2249	1436
2250	128
2250	1070
2251	544
2251	601
2251	864
2251	1926
2252	115
2252	659
2252	1195
2252	1600
2253	24
2253	82
2253	1553
2253	1670
2254	68
2254	768
2254	1040
2255	71
2255	198
2255	358
2255	368
2255	683
2255	1061
2255	1079
2255	1136
2255	1175
2255	1186
2255	1448
2255	1856
2256	80
2256	128
2256	136
2256	641
2256	840
2256	1110
2256	1152
2256	1284
2256	1592
2257	1
2257	86
2257	302
2257	1096
2257	1268
2257	1638
2258	132
2258	586
2258	928
2259	38
2259	1024
2259	1588
2260	34
2260	396
2260	516
2260	1392
2261	81
2261	408
2261	1024
2261	1065
2261	1540
2261	1794
2262	116
2263	32
2263	50
2263	51
2263	72
2263	169
2263	196
2263	518
2263	736
2263	1288
2263	1321
2263	1504
2264	128
2264	170
2264	520
2264	1159
2264	1730
2265	0
2265	84
2265	1169
2265	1639
2266	0
2266	8
2266	77
2266	1137
2267	140
2267	514
2267	930
