1053	16
1053	200
1053	256
1053	285
1053	388
1053	663
1054	0
1054	235
1054	528
1055	0
1055	1
1055	2
1055	8
1055	12
1055	18
1055	34
1055	60
1055	64
1055	82
1055	96
1055	100
1055	160
1055	167
1055	264
1055	276
1055	296
1055	361
1055	481
1055	516
1055	518
1055	540
1055	558
1055	560
1055	597
1055	610
1055	644
1055	661
1055	831
1055	934
1055	992
1056	0
1056	1
1056	10
1056	32
1056	49
1056	52
1056	72
1056	81
1056	148
1056	150
1056	256
1056	322
1056	374
1056	546
1056	673
1056	709
1056	773
1056	862
1056	914
1056	954
1056	977
1056	980
1057	17
1057	85
1057	128
1057	160
1057	172
1057	209
1057	227
1057	237
1057	388
1057	513
1057	565
1057	643
1057	644
1057	705
1057	812
1057	982
1058	0
1058	1
1058	36
1058	69
1058	75
1058	161
1058	186
1058	263
1058	388
1058	418
1058	474
1058	514
1058	548
1058	552
1058	644
1058	780
1058	836
1058	856
1059	16
1059	44
1059	84
1059	108
1059	152
1059	200
1059	227
1059	270
1059	288
1059	294
1059	305
1059	316
1059	368
1059	552
1059	634
1059	772
1059	866
1060	9
1060	32
1060	34
1060	35
1060	96
1060	148
1060	264
1060	271
1060	297
1060	384
1060	402
1060	860
1060	900
1061	6
1061	14
1061	36
1061	41
1061	132
1061	137
1061	162
1061	232
1061	257
1061	521
1061	576
1061	644
1061	651
1062	36
1062	48
1062	193
1062	542
1062	578
1063	0
1063	18
1063	100
1063	111
1063	194
1063	272
1063	329
1063	386
1063	427
1063	484
1063	520
1063	528
1063	568
1063	643
1063	681
1063	724
1063	778
1063	807
1063	926
1064	0
1064	16
1064	64
1064	107
1064	146
1064	226
1064	256
1064	260
1064	632
1064	674
1065	64
1065	136
1065	152
1065	269
1065	342
1065	385
1065	391
1065	402
1065	434
1065	531
1065	576
1065	852
1065	896
1066	20
1066	25
1066	128
1066	326
1066	521
1066	650
1067	34
1067	171
1067	296
1067	662
1068	4
1068	38
1068	67
1068	72
1068	272
1068	288
1068	512
1068	610
1068	641
1068	862
1068	885
1069	16
1069	64
1069	133
1069	152
1069	608
1069	644
1070	69
1070	259
1070	730
1071	5
1071	8
1071	66
1071	112
1071	280
1071	301
1071	641
1071	800
1072	19
1072	39
1072	65
1072	137
1072	140
1072	160
1072	204
1072	256
1072	390
1072	514
1072	522
1072	576
1072	900
1073	1
1073	11
1073	71
1073	420
1073	514
1073	533
1073	544
1074	2
1074	3
1074	34
1074	35
1074	226
1074	480
1075	0
1075	3
1075	38
1075	97
1075	108
1075	518
1076	26
1076	68
1076	108
1076	257
1076	258
1076	385
1076	448
1076	784
1076	1004
1077	172
1077	226
1077	344
1077	684
1077	944
1078	19
1078	515
1078	537
1078	649
1079	12
1079	13
1079	32
1079	56
1079	82
1079	100
1079	128
1079	130
1079	168
1079	387
1079	416
1079	512
1079	648
1080	120
1080	176
1080	208
1080	564
1080	581
1080	660
1080	691
1081	0
1081	2
1081	287
1081	305
1081	340
1081	520
1081	598
1082	88
1082	179
1082	439
1082	782
1082	1009
1083	266
1083	372
1083	384
1083	400
1083	781
1084	40
1084	115
1084	137
1084	672
1085	62
1085	87
1085	153
1085	274
1085	384
1085	385
1085	532
1085	704
1086	73
1086	642
1086	1000
1087	1
1087	9
1087	17
1087	20
1087	28
1087	33
1087	34
1087	41
1087	58
1087	81
1087	88
1087	114
1087	128
1087	133
1087	136
1087	204
1087	254
1087	258
1087	282
1087	409
1087	540
1087	641
1087	651
1087	672
1087	675
1087	678
1087	778
1087	828
1088	6
1088	10
1088	16
1088	18
1088	29
1088	48
1088	80
1088	82
1088	137
1088	166
1088	225
1088	256
1088	264
1088	266
1088	275
1088	304
1088	352
1088	386
1088	512
1088	513
1088	520
1088	641
1088	653
1088	768
1088	769
1088	770
1088	818
1089	4
1089	6
1089	7
1089	12
1089	25
1089	32
1089	69
1089	74
1089	84
1089	100
1089	133
1089	138
1089	164
1089	236
1089	320
1089	360
1089	387
1089	581
1089	656
1089	716
1089	752
1090	1
1090	6
1090	8
1090	34
1090	38
1090	192
1090	202
1090	249
1090	256
1090	258
1090	269
1090	283
1090	518
1090	600
1090	652
1090	1009
1091	15
1091	17
1091	48
1091	56
1091	66
1091	76
1091	117
1091	136
1091	143
1091	212
1091	216
1091	263
1091	279
1091	333
1091	334
1091	369
1091	424
1091	565
1091	644
1091	682
1091	736
1091	756
1091	757
1091	1001
1092	0
1092	40
1092	73
1092	112
1092	116
1092	128
1092	145
1092	256
1092	354
1092	676
1092	866
1093	12
1093	97
1093	264
1093	278
1093	337
1093	736
1093	827
1093	896
1093	928
1094	12
1094	20
1094	21
1094	100
1094	132
1094	196
1094	284
1094	394
1094	512
1095	0
1095	16
1095	80
1095	186
1095	197
1095	260
1095	272
1095	329
1095	360
1095	386
1095	405
1095	529
1095	541
1095	602
1095	656
1095	774
1095	841
1096	0
1096	32
1096	53
1096	208
1096	210
1096	546
1096	609
1096	658
1096	690
1096	768
1097	91
1097	113
1097	279
1097	516
1097	528
1097	568
1097	644
1097	768
1097	785
1098	274
1098	525
1098	560
1098	618
1098	768
1098	875
1099	122
1099	194
1099	256
1099	268
1099	402
1099	897
1100	64
1100	90
1100	200
1100	518
1100	884
1101	23
1101	201
1101	350
1101	514
1101	560
1102	0
1102	69
1102	226
1102	362
1103	0
1103	55
1103	69
1103	81
1103	96
1103	264
1103	524
1103	558
1103	613
1103	644
1103	652
1103	656
1103	864
1104	12
1104	17
1104	112
1104	118
1104	256
1104	262
1104	320
1104	416
1104	516
1104	518
1104	520
1104	642
1104	669
1104	769
1105	44
1105	45
1105	72
1105	89
1105	386
1105	540
1105	646
1105	650
1105	768
1106	220
1106	332
1106	427
1106	625
1106	906
1107	32
1107	169
1107	264
1107	372
1107	481
1107	518
1107	582
1107	752
1108	326
1108	439
1108	517
1108	521
1108	672
1108	680
1108	784
1109	5
1109	39
1109	74
1109	268
1109	289
1109	368
1109	396
1109	545
1109	563
1109	577
1109	726
1110	289
1110	736
1110	944
1111	64
1111	72
1111	144
1111	180
1111	195
1112	43
1112	168
1112	264
1112	362
1112	776
1113	80
1113	192
1113	260
1113	529
1114	16
1114	73
1114	107
1114	136
1114	257
1114	930
1115	64
1115	146
1115	257
1115	393
1115	548
1115	572
1115	784
1116	106
1116	386
1116	714
1118	832
1119	9
1119	184
1119	265
1119	282
1119	374
1119	416
1119	548
1119	578
1119	584
1119	614
1119	864
1120	17
1120	23
1120	29
1120	65
1120	152
1120	219
1120	277
1120	288
1120	289
1120	323
1120	460
1120	513
1120	517
1120	528
1120	540
1120	558
1120	584
1120	770
1120	802
1120	837
1120	896
1120	937
1121	84
1121	85
1121	168
1121	252
1121	291
1121	370
1121	846
1121	954
1122	2
1122	3
1122	213
1122	256
1122	386
1122	388
1122	522
1122	876
1123	0
1123	3
1123	4
1123	28
1123	65
1123	73
1123	79
1123	217
1123	262
1123	516
1124	66
1124	74
1124	145
1124	147
1124	168
1124	288
1124	513
1124	722
1125	12
1125	320
1125	398
1125	516
1126	256
1126	608
1127	2
1127	182
1127	224
1127	288
1127	513
1127	860
1128	64
1128	76
1128	150
1128	224
1128	502
1128	537
1128	820
1129	0
1129	41
1129	548
1130	64
1130	304
1130	388
1130	536
1131	7
1131	28
1131	128
1131	276
1132	80
1132	172
1132	201
1132	344
1133	130
1133	289
1134	129
1134	172
1135	1
1135	32
1135	66
1135	134
1135	140
1135	147
1135	208
1135	248
1135	326
1135	708
1135	908
1136	63
1136	75
1136	80
1136	257
1136	448
1137	36
1137	737
1138	132
1139	6
1139	9
1139	376
1140	26
1140	269
1140	297
1140	352
1140	520
1140	594
1141	352
1141	529
1141	604
1142	225
1142	642
1143	416
1143	704
1144	110
1144	358
1144	866
1145	34
1145	76
1145	340
1145	400
1147	871
1148	272
1148	281
1148	452
1148	528
1149	1
1149	261
1150	128
1151	0
1151	1
1151	5
1151	11
1151	67
1151	96
1151	137
1151	199
1151	208
1151	260
1151	289
1151	561
1151	586
1151	718
1152	0
1152	1
1152	8
1152	81
1152	84
1152	90
1152	128
1152	133
1152	147
1152	171
1152	204
1152	205
1152	228
1152	256
1152	332
1152	348
1152	385
1152	387
1152	526
1152	647
1152	648
1152	653
1152	772
1152	880
1153	1
1153	19
1153	34
1153	68
1153	96
1153	101
1153	296
1153	313
1153	512
1153	532
1153	545
1153	818
1153	833
1153	976
1154	7
1154	8
1154	32
1154	132
1154	147
1154	320
1154	519
1154	520
1154	772
1155	0
1155	4
1155	13
1155	33
1155	320
1155	386
1155	420
1155	512
1155	688
1155	768
1155	896
1156	20
1156	76
1156	256
1156	361
1156	560
1156	576
1156	676
1157	1
1157	6
1157	269
1157	278
1157	353
1157	433
1157	562
1157	580
1157	641
1157	785
1158	80
1158	81
1158	132
1158	268
1158	512
1158	519
1158	802
1159	0
1159	7
1159	17
1159	32
1159	50
1159	66
1159	80
1159	86
1159	98
1159	106
1159	227
1159	277
1159	292
1159	655
1159	659
1159	897
1160	0
1160	68
1160	80
1160	112
1160	279
1160	284
1160	330
1160	370
1160	520
1160	547
1160	667
1160	764
1160	779
1160	801
1160	850
1161	37
1161	144
1161	198
1161	308
1161	359
1161	546
1161	796
1162	65
1162	148
1162	160
1162	260
1162	390
1162	776
1163	22
1163	32
1163	97
1163	306
1163	338
1163	550
1163	778
1163	832
1164	141
1164	165
1164	457
1165	132
1165	230
1166	130
1166	168
1166	581
1167	5
1167	7
1167	8
1167	24
1167	48
1167	80
1167	96
1167	104
1167	121
1167	152
1167	292
1167	387
1167	390
1167	396
1167	422
1167	481
1167	513
1167	580
1167	614
1167	833
1167	872
1168	128
1168	140
1168	214
1168	224
1168	228
1168	292
1168	368
1168	516
1168	555
1168	640
1169	136
1169	169
1169	215
1169	259
1169	273
1169	642
1169	712
1169	817
1170	146
1170	248
1170	368
1170	452
1170	557
1170	644
1170	716
1170	862
1171	35
1171	40
1171	140
1171	145
1171	224
1171	283
1171	354
1171	516
1171	704
1171	817
1172	0
1172	12
1172	40
1172	172
1172	315
1173	25
1173	164
1173	264
1173	373
1173	512
1173	768
1175	5
1175	38
1175	66
1175	77
1175	197
1175	248
1175	280
1175	293
1175	421
1175	652
1175	769
1176	16
1176	31
1176	32
1176	72
1176	113
1176	234
1176	374
1176	843
1177	8
1177	20
1177	26
1177	33
1177	44
1177	256
1177	356
1177	455
1177	769
1177	784
1178	46
1178	96
1178	192
1178	262
1179	170
1180	0
1180	344
1180	696
1181	404
1182	134
1182	192
1182	512
1183	0
1183	29
1183	39
1183	152
1183	200
1183	257
1183	290
1183	296
1183	354
1183	380
1183	547
1183	576
1183	631
1183	725
1183	768
1183	774
1184	9
1184	39
1184	86
1184	152
1184	286
1184	331
1184	390
1184	592
1184	772
1184	792
1184	809
1185	1
1185	24
1185	26
1185	103
1185	130
1185	218
1185	523
1185	740
1186	2
1186	290
1186	516
1187	0
1187	88
1187	280
1187	312
1187	550
1187	853
1188	0
1188	18
1188	88
1188	232
1188	292
1188	342
1188	386
1189	45
1189	64
1189	82
1189	197
1189	307
1189	321
1189	464
1189	772
1190	172
1190	396
1191	52
1191	68
1191	169
1191	441
1191	848
1191	961
1192	292
1192	336
1192	512
1192	537
1192	540
1192	586
1192	608
1192	652
1193	13
1193	275
1193	534
1194	124
1194	640
1195	36
1195	192
1195	224
1195	260
1195	335
1195	393
1195	662
1195	768
1196	7
1196	56
1197	48
1197	66
1197	128
1198	35
1199	3
1199	44
1199	64
1199	388
1199	714
1200	10
1200	31
1200	40
1200	152
1200	264
1200	387
1201	0
1201	10
1201	39
1201	40
1201	334
1201	512
1201	550
1202	1
1202	49
1202	484
1203	162
1203	448
1203	905
1204	132
1204	576
1205	0
1205	274
1205	755
1206	5
1206	757
1207	48
1207	260
1207	401
1208	67
1208	514
1208	620
1208	648
1208	928
1211	168
1211	394
1213	5
1213	612
1213	810
1214	386
1214	523
1215	8
1215	12
1215	42
1215	61
1215	144
1215	184
1215	515
1215	520
1215	584
1215	601
1215	768
1215	787
1215	858
1215	922
1216	5
1216	12
1216	14
1216	64
1216	68
1216	104
1216	144
1216	166
1216	198
1216	407
1216	601
1216	660
1216	666
1216	822
1216	928
1216	994
1217	2
1217	7
1217	12
1217	48
1217	76
1217	136
1217	152
1217	456
1217	527
1217	845
1217	864
1218	0
1218	130
1218	136
1218	163
1218	232
1218	391
1218	522
1218	792
1218	863
1218	928
1218	996
1219	4
1219	20
1219	88
1219	133
1219	134
1219	136
1219	292
1219	304
1219	482
1219	512
1219	529
1219	674
1219	840
1220	73
1220	161
1220	204
1220	212
1220	274
1221	20
1221	64
1221	171
1221	224
1221	369
1222	0
1222	24
1222	196
1223	116
1223	117
1223	129
1223	174
1223	282
1223	456
1223	522
1223	753
1224	26
1224	36
1224	80
1224	228
1224	278
1224	386
1224	581
1224	691
1225	129
1225	196
1225	249
1226	340
1227	82
1227	143
1228	0
1228	32
1228	162
1229	114
1229	275
1230	876
1231	33
1231	42
1231	193
1231	257
1231	331
1231	336
1231	560
1231	576
1231	672
1231	1012
1232	143
1232	361
1232	650
1233	2
1233	6
1233	145
1233	172
1233	262
1233	513
1233	561
1233	922
1233	928
1233	993
1234	288
1235	11
1235	12
1235	321
1235	640
1236	612
1236	784
1237	0
1237	38
1237	50
1237	160
1237	169
1237	277
1237	341
1237	658
1238	52
1238	80
1239	176
1239	526
1240	547
1240	624
1240	808
1241	50
1241	785
1242	6
1242	864
1243	137
1243	149
1243	515
1244	148
1244	606
1246	1
1246	96
1246	260
1246	736
1247	0
1247	14
1247	32
1247	256
1247	307
1247	418
1247	543
1247	735
1247	769
1248	42
1248	514
1248	672
1248	924
1249	34
1249	82
1249	98
1249	237
1249	311
1250	516
1251	0
1251	187
1251	271
1251	418
1251	585
1252	22
1252	194
1252	272
1253	292
1253	515
1255	160
1255	565
1255	817
1255	961
1256	67
1256	521
1257	0
1258	66
1259	576
1260	68
1260	480
1261	9
1261	469
1263	65
1263	98
1263	796
1264	529
1266	498
1267	394
1267	942
1268	98
1270	332
1271	292
1273	276
1274	129
1276	513
1279	0
1279	19
1279	32
1279	64
1279	80
1279	104
1279	145
1279	148
1279	321
1279	346
1279	516
1279	566
1279	581
1279	582
1279	586
1279	626
1279	748
1279	836
1279	846
1279	912
1280	41
1280	49
1280	66
1280	76
1280	113
1280	148
1280	158
1280	196
1280	209
1280	227
1280	259
1280	264
1280	276
1280	282
1280	296
1280	298
1280	306
1280	386
1280	413
1280	472
1280	515
1280	519
1280	522
1280	528
1280	536
1280	546
1280	745
1280	833
1280	944
1281	13
1281	20
1281	35
1281	50
1281	64
1281	66
1281	115
1281	133
1281	174
1281	227
1281	290
1281	320
1281	434
1281	514
1281	528
1281	529
1281	536
1281	540
1281	546
1281	643
1281	785
1281	848
1282	1
1282	40
1282	66
1282	106
1282	183
1282	216
1282	272
1282	352
1282	368
1282	400
1282	832
1283	6
1283	7
1283	20
1283	26
1283	28
1283	56
1283	84
1283	96
1283	130
1283	144
1283	170
1283	180
1283	229
1283	268
1283	305
1283	361
1283	392
1283	512
1283	514
1283	520
1283	527
1283	530
1283	679
1283	900
1284	16
1284	89
1284	102
1284	185
1284	292
1284	369
1284	528
1284	529
1284	551
1284	664
1284	776
1285	1
1285	12
1285	82
1285	205
1285	264
1285	272
1285	395
1285	448
1285	525
1285	790
1285	910
1286	3
1286	256
1286	320
1286	555
1286	644
1287	4
1287	36
1287	70
1287	74
1287	129
1287	164
1287	272
1287	384
1287	645
1287	661
1287	704
1287	757
1287	776
1288	0
1288	4
1288	8
1288	9
1288	18
1288	65
1288	70
1288	113
1288	126
1288	128
1288	234
1288	258
1288	292
1288	328
1288	365
1288	513
1288	520
1288	597
1288	968
1289	0
1289	18
1289	84
1289	96
1289	324
1289	354
1289	358
1289	398
1289	545
1289	577
1289	656
1289	801
1290	4
1290	57
1290	73
1290	98
1290	135
1290	244
1290	598
1291	77
1291	117
1291	131
1291	518
1291	628
1291	754
1291	770
1292	130
1292	340
1292	548
1292	634
1292	788
1292	874
1293	80
1293	304
1293	565
1293	774
1294	480
1294	584
1294	796
1295	0
1295	31
1295	70
1295	99
1295	126
1295	195
1295	369
1295	424
1295	512
1295	517
1295	537
1295	544
1295	560
1295	616
1295	946
1296	75
1296	78
1296	87
1296	104
1296	128
1296	135
1296	172
1296	277
1296	513
1296	576
1297	0
1297	32
1297	64
1297	70
1297	85
1297	138
1297	162
1297	261
1297	365
1297	449
1297	579
1297	690
1297	728
1297	781
1297	856
1298	37
1298	44
1298	64
1298	96
1298	130
1298	170
1298	210
1298	264
1298	288
1298	523
1298	549
1298	555
1298	576
1298	648
1298	714
1298	780
1298	815
1299	9
1299	14
1299	72
1299	145
1299	288
1299	352
1299	536
1300	38
1300	76
1300	512
1300	696
1300	908
1301	57
1301	112
1301	120
1301	128
1301	274
1301	642
1301	902
1302	132
1302	258
1302	736
1303	4
1303	133
1303	515
1303	528
1303	581
1303	944
1304	1
1304	65
1304	106
1304	355
1304	540
1305	177
1305	293
1306	88
1306	452
1306	866
1307	20
1307	479
1308	41
1308	73
1308	144
1308	528
1308	547
1309	514
1311	3
1311	48
1311	54
1311	90
1311	149
1311	168
1311	243
1311	272
1311	316
1311	320
1311	321
1311	328
1311	416
1311	521
1311	663
1311	962
1312	16
1312	75
1312	97
1312	192
1312	200
1312	257
1312	480
1312	524
1312	528
1312	676
1312	712
1312	792
1312	834
1313	16
1313	130
1313	132
1313	226
1313	284
1313	299
1313	452
1313	576
1313	608
1313	906
1314	2
1314	20
1314	32
1314	177
1314	292
1314	532
1315	23
1315	72
1315	102
1315	160
1315	162
1315	324
1315	471
1315	547
1315	782
1315	788
1315	837
1315	912
1316	16
1316	141
1316	390
1316	781
1317	1
1317	345
1318	30
1318	370
1319	682
1319	684
1320	128
1320	280
1320	496
1320	651
1320	704
1320	896
1321	4
1321	13
1321	45
1321	330
1321	333
1321	408
1321	546
1321	647
1322	64
1322	656
1322	704
1322	795
1323	3
1323	9
1323	56
1323	165
1323	420
1323	488
1324	16
1324	64
1324	289
1324	405
1326	42
1326	532
1327	2
1327	5
1327	10
1327	24
1327	34
1327	169
1327	321
1327	392
1327	528
1328	77
1328	154
1328	396
1328	958
1328	1004
1329	2
1329	304
1329	454
1329	553
1329	556
1329	745
1329	852
1330	144
1330	578
1331	0
1331	4
1331	128
1331	256
1331	304
1331	867
1332	164
1332	542
1333	0
1333	610
1334	528
1335	35
1335	40
1335	74
1335	97
1336	8
1336	12
1336	319
1336	900
1337	12
1337	136
1337	272
1337	529
1338	32
1338	712
1338	840
1339	192
1340	304
1340	320
1340	416
1343	32
1343	52
1343	54
1343	129
1343	140
1343	175
1343	225
1343	328
1343	384
1343	598
1343	664
1343	688
1343	710
1343	768
1343	772
1343	898
1344	1
1344	5
1344	16
1344	38
1344	100
1344	292
1344	352
1344	357
1344	404
1344	418
1344	581
1344	760
1344	772
1344	812
1345	0
1345	144
1345	332
1345	356
1345	416
1345	517
1345	522
1345	577
1345	836
1345	898
1346	1
1346	28
1346	32
1346	91
1346	130
1346	170
1346	206
1346	280
1346	524
1346	683
1346	696
1346	714
1346	913
1347	12
1347	13
1347	98
1347	104
1347	184
1347	194
1347	480
1347	674
1348	30
1348	65
1348	68
1348	200
1348	234
1348	364
1348	787
1349	0
1349	4
1349	14
1349	128
1349	330
1349	448
1350	158
1350	270
1350	424
1350	608
1350	738
1351	2
1351	12
1351	16
1351	19
1351	37
1351	50
1351	80
1351	194
1351	257
1351	261
1351	352
1351	417
1351	521
1352	55
1352	470
1352	612
1352	901
1352	992
1353	228
1353	389
1354	100
1355	256
1355	298
1355	672
1355	936
1356	38
1356	113
1356	135
1356	278
1356	789
1359	14
1359	64
1359	69
1359	132
1359	219
1359	720
1360	0
1360	2
1360	16
1360	514
1361	64
1361	228
1361	256
1361	644
1361	966
1362	305
1363	5
1363	264
1364	14
1364	34
1364	64
1364	200
1364	474
1365	32
1366	969
1367	11
1367	208
1367	233
1367	265
1367	380
1367	517
1367	617
1368	6
1368	633
1368	872
1369	448
1370	519
1371	48
1371	352
1371	996
1372	256
1374	528
1375	1
1375	4
1375	39
1375	128
1375	209
1375	468
1375	608
1375	613
1375	820
1375	840
1376	40
1376	100
1376	106
1376	135
1376	482
1376	582
1376	652
1376	726
1377	1
1377	36
1377	80
1377	200
1377	268
1377	513
1377	519
1377	778
1378	4
1378	176
1378	672
1379	4
1379	67
1379	71
1379	520
1380	64
1381	262
1381	274
1381	558
1382	33
1383	23
1383	49
1383	64
1383	76
1383	286
1384	5
1384	6
1384	67
1384	513
1384	902
1387	0
1388	258
1389	4
1389	8
1389	9
1389	57
1389	809
1390	552
1392	689
1393	3
1393	82
1393	194
1393	792
1394	5
1395	26
1396	148
1396	169
1399	2
1399	32
1399	83
1399	228
1399	560
1399	624
1400	6
1403	533
1404	273
1407	28
1407	34
1407	37
1407	84
1407	116
1407	124
1407	136
1407	192
1407	256
1407	262
1407	386
1407	417
1407	481
1407	528
1407	532
1407	652
1407	816
1408	0
1408	1
1408	9
1408	12
1408	70
1408	136
1408	283
1408	288
1408	301
1408	308
1408	322
1408	406
1408	532
1408	533
1408	602
1408	704
1408	924
1409	16
1409	33
1409	94
1409	214
1409	263
1409	288
1409	292
1409	384
1409	387
1409	512
1409	513
1409	537
1409	540
1409	634
1409	651
1409	712
1409	833
1410	64
1410	94
1410	200
1410	256
1410	306
1410	457
1410	658
1410	696
1410	776
1410	836
1411	101
1411	153
1411	186
1411	256
1411	264
1411	512
1411	533
1411	563
1412	174
1412	256
1412	529
1412	554
1412	556
1412	720
1412	910
1413	3
1413	32
1413	46
1413	641
1413	949
1414	96
1415	1
1415	566
1415	619
1415	649
1415	800
1416	0
1416	8
1416	16
1416	48
1416	56
1416	61
1416	86
1416	648
1416	737
1417	2
1417	407
1418	131
