772	25
772	39
772	104
772	128
772	162
772	197
772	259
772	490
773	8
773	43
773	53
773	102
773	148
773	233
773	267
773	295
773	304
774	0
774	32
774	130
774	224
774	298
774	401
775	0
775	22
775	34
775	92
775	136
775	256
775	308
775	418
775	434
776	15
776	20
776	26
776	273
776	290
776	389
777	0
777	11
777	23
777	80
777	130
777	325
777	356
777	402
777	492
778	225
778	288
779	2
779	6
779	8
779	57
779	65
779	273
779	305
779	368
780	0
780	385
781	0
781	34
781	261
781	269
782	10
783	6
783	32
783	40
783	97
783	105
783	148
783	163
783	202
783	272
783	324
783	386
783	418
784	2
784	8
784	18
784	22
784	77
784	130
784	169
784	171
784	192
784	376
785	118
785	260
785	297
785	334
785	339
786	68
786	74
786	91
786	108
786	385
786	388
787	16
787	33
787	68
787	420
788	1
788	8
788	81
788	130
788	259
788	340
789	0
789	36
789	256
790	64
790	98
790	316
791	40
791	92
791	128
791	148
791	162
791	224
791	280
792	0
792	19
792	24
792	30
792	32
793	20
793	132
794	128
794	301
795	324
796	284
796	353
798	10
798	32
798	115
799	0
799	20
799	26
799	38
799	44
799	86
799	104
799	149
799	160
799	192
799	198
799	204
799	224
799	257
799	298
799	349
800	8
800	20
800	66
800	68
800	82
800	130
800	141
800	148
800	198
800	224
800	228
800	320
800	326
800	338
800	360
800	369
800	405
801	18
801	32
801	88
801	129
801	160
801	294
801	333
801	456
802	73
802	107
802	168
803	6
803	136
803	458
804	1
804	4
804	24
804	50
804	306
804	448
805	35
805	80
805	106
805	142
805	419
805	420
806	36
806	139
806	307
806	326
806	416
807	3
807	7
807	32
807	45
807	80
807	194
807	256
807	259
807	269
808	48
808	240
809	104
809	215
809	228
809	385
810	27
810	128
811	0
811	305
812	352
812	356
813	3
814	20
814	50
814	64
815	0
815	105
815	401
816	354
817	237
817	264
817	483
818	0
818	162
818	252
818	400
819	4
819	461
820	4
822	77
822	248
823	14
823	408
824	80
824	264
824	424
825	165
825	326
826	160
828	32
829	387
831	0
831	2
831	18
831	32
831	36
831	70
831	98
831	108
831	138
831	256
831	364
832	10
832	11
832	130
832	148
832	308
832	384
832	388
832	458
833	26
833	33
833	60
833	206
833	272
833	274
834	1
834	99
834	116
834	135
834	193
834	194
834	273
835	40
835	85
835	104
835	145
835	186
835	276
835	285
835	392
835	398
835	426
835	449
836	290
836	368
837	4
837	58
837	260
837	484
839	35
839	49
839	80
839	312
840	19
840	39
840	68
840	352
841	36
841	277
842	26
842	208
842	392
843	0
843	17
843	195
843	261
843	360
844	54
844	79
844	146
844	418
845	322
846	90
846	262
846	274
847	32
847	102
847	165
847	192
847	266
847	388
847	454
848	14
848	40
848	67
848	88
848	151
849	272
850	4
850	72
851	133
852	11
852	264
852	357
853	64
853	268
854	0
854	4
855	393
856	128
856	148
857	256
857	353
858	37
859	272
859	325
859	447
860	100
861	58
863	3
863	12
863	19
863	188
863	317
863	320
863	459
864	16
864	25
864	26
864	264
864	266
864	291
865	130
865	344
865	425
866	1
866	81
866	428
867	2
867	32
867	74
868	18
868	200
868	248
869	329
871	52
871	162
871	341
872	4
872	67
872	96
876	205
879	0
879	4
879	103
880	0
880	16
880	149
880	427
880	456
882	41
884	152
885	144
888	21
889	256
889	267
890	152
891	8
891	194
893	128
895	0
895	29
895	52
895	57
895	132
895	268
895	304
895	329
895	491
896	2
896	3
896	16
896	32
896	33
896	38
896	101
896	131
896	146
896	432
897	68
897	88
897	186
897	192
897	197
897	260
897	312
897	326
897	356
898	6
898	98
898	134
898	165
898	280
899	17
899	81
899	120
899	145
899	256
899	440
899	461
900	0
900	8
900	78
900	164
900	256
900	272
900	306
900	336
901	26
901	77
901	131
901	281
902	8
903	4
903	7
903	46
903	144
903	209
903	217
903	260
903	399
904	99
904	394
905	80
905	269
905	400
906	96
906	336
906	385
907	56
907	199
908	0
908	34
908	78
908	130
909	224
909	236
909	417
910	19
911	6
911	12
911	363
912	7
912	85
912	112
912	155
912	225
913	42
914	137
915	0
915	48
915	140
916	17
916	68
916	138
916	290
918	144
918	256
919	7
919	14
920	273
920	376
921	136
921	144
922	54
922	325
922	417
924	384
925	144
925	269
927	27
927	294
928	140
928	446
929	451
930	94
930	293
931	0
931	6
931	101
931	384
932	32
932	140
932	464
933	141
933	472
935	0
935	66
935	82
935	106
936	4
936	13
937	52
937	157
941	138
941	388
942	3
942	90
943	3
943	136
943	160
943	386
943	407
944	3
944	65
944	259
945	225
945	315
945	454
946	202
947	18
948	144
949	16
949	19
950	225
953	4
954	260
955	384
956	4
956	353
959	0
959	80
959	150
960	20
960	98
960	192
960	393
961	21
961	194
961	209
961	258
962	224
962	262
963	0
963	34
963	50
963	106
963	131
963	144
963	337
964	6
964	36
965	2
965	272
966	7
966	72
966	113
967	64
967	132
967	304
968	89
969	134
969	384
971	24
973	130
973	168
975	0
975	128
975	389
976	44
976	160
976	235
976	337
977	4
979	290
979	456
981	12
985	25
985	130
985	132
985	469
986	97
987	0
991	16
992	131
992	445
992	472
993	8
995	452
997	65
997	162
997	259
999	66
999	336
1000	270
1000	322
1001	299
1001	461
1002	219
1004	32
1004	65
1005	260
1005	368
1007	4
1007	294
1008	264
1008	332
1014	220
1020	80
0	512
0	513
0	514
0	515
0	516
0	519
0	520
0	523
0	529
0	535
0	537
0	539
0	544
0	547
0	553
0	555
0	568
0	576
0	577
0	588
0	589
0	590
0	591
0	596
0	600
0	624
0	626
0	632
0	640
0	642
0	644
0	646
0	651
0	656
0	665
0	666
0	668
0	671
0	677
0	680
0	705
0	708
0	753
0	767
0	783
0	787
0	791
0	803
0	827
0	835
0	843
0	847
0	871
0	896
0	910
1	516
1	519
1	520
1	553
1	559
1	576
1	578
1	588
1	609
1	623
1	640
1	643
1	651
1	658
1	666
1	706
1	707
1	771
1	808
1	857
1	911
1	933
2	513
2	517
2	519
2	533
2	536
2	548
2	559
2	562
2	575
2	591
2	595
2	599
2	659
2	661
2	676
2	687
2	704
2	705
2	719
2	770
2	771
2	783
2	801
2	831
2	869
2	895
2	913
2	916
2	964
2	967
2	968
2	976
2	978
3	530
3	551
3	568
3	576
3	579
3	715
3	746
3	777
3	831
3	840
3	867
3	898
3	928
3	960
3	961
4	511
4	513
4	515
4	519
4	546
4	548
4	555
4	562
4	563
4	567
4	588
4	600
4	637
4	640
4	641
4	643
4	645
4	649
4	652
4	673
4	686
4	729
4	769
4	777
4	782
4	785
4	802
4	810
4	817
4	821
4	839
4	897
5	511
5	525
5	542
5	543
5	549
5	560
5	685
5	689
5	703
5	746
5	767
5	777
6	511
6	512
6	516
6	519
6	527
6	529
6	535
6	539
6	543
6	544
6	612
6	645
6	659
6	712
6	718
6	789
6	880
6	891
6	895
6	897
6	985
7	608
7	627
7	692
7	706
7	777
8	511
8	512
8	513
8	518
8	519
8	531
8	535
8	543
8	545
8	547
8	564
8	583
8	585
8	611
8	620
8	639
8	640
8	644
8	646
8	692
8	695
8	715
8	721
8	739
8	740
8	751
8	769
8	770
8	782
8	800
8	871
8	900
8	913
8	929
8	943
8	976
8	1009
9	511
9	512
9	516
9	559
9	577
9	596
9	599
9	676
9	703
9	705
9	743
9	750
9	776
9	800
9	864
9	980
10	514
10	519
10	546
10	649
10	768
10	769
10	815
10	831
10	895
10	916
10	959
10	964
10	984
11	516
11	552
11	553
11	596
11	929
11	962
12	517
12	523
12	528
12	548
12	551
12	603
12	642
12	643
12	644
12	792
12	799
12	806
12	832
12	897
12	918
12	960
13	545
13	592
13	645
13	937
13	963
14	531
14	644
14	647
14	671
15	841
16	511
16	516
16	518
16	525
16	527
16	533
16	544
16	551
16	578
16	602
16	615
16	639
16	641
16	642
16	692
16	721
16	772
16	777
16	779
16	784
16	795
16	913
16	920
16	945
16	993
17	511
17	529
17	571
17	586
17	589
17	613
17	619
17	644
17	669
17	677
17	690
17	853
17	992
18	511
18	512
18	567
18	579
18	639
18	643
18	707
18	776
18	803
18	818
18	819
18	832
18	937
18	965
18	1001
19	511
19	711
19	714
19	768
19	777
19	840
20	516
20	527
20	529
20	532
20	549
20	596
20	639
20	643
20	709
20	746
20	769
20	778
20	803
20	898
20	900
20	905
20	928
20	959
20	961
21	511
21	607
21	642
21	672
21	740
21	848
21	864
22	532
22	639
22	675
22	779
22	817
22	908
22	970
23	515
23	607
23	645
23	688
23	704
23	761
24	513
24	516
24	544
24	547
24	551
24	641
24	642
24	723
24	770
24	800
24	831
24	880
24	928
25	513
25	516
25	530
25	549
25	577
25	603
25	663
25	687
25	769
25	808
25	959
26	578
26	680
26	800
26	888
26	907
27	511
27	516
27	561
27	665
27	772
27	801
28	540
28	561
28	578
28	621
28	767
28	768
29	529
30	528
30	641
30	722
30	768
31	545
31	812
31	835
31	856
32	512
32	515
32	520
32	522
32	528
32	549
32	577
32	579
32	594
32	600
32	628
32	635
32	639
32	671
32	675
32	705
32	735
32	767
32	778
32	799
32	839
32	863
32	879
32	882
32	892
32	905
32	1016
33	514
33	515
33	516
33	521
33	527
33	529
33	575
33	583
33	584
33	591
33	596
33	599
33	641
33	657
33	673
33	769
33	838
33	848
33	896
34	511
34	512
34	519
34	520
34	527
34	551
34	579
34	583
34	645
34	647
34	675
34	720
34	751
34	847
34	900
35	521
35	531
35	536
35	546
35	604
35	610
35	823
36	515
36	518
36	528
36	543
36	553
36	577
36	605
36	619
36	623
36	639
36	768
36	776
36	777
36	781
36	803
36	881
36	903
36	935
36	1008
37	529
37	538
37	543
37	567
37	601
37	706
37	710
37	767
37	771
37	864
37	867
38	512
38	577
38	626
38	723
38	769
38	820
39	561
39	719
39	771
40	547
40	562
40	641
40	646
40	655
40	708
40	746
40	769
40	783
40	810
40	833
40	1017
41	588
41	712
41	895
41	1019
42	512
42	514
42	520
42	522
42	531
42	564
42	614
42	672
42	816
42	819
42	832
42	866
43	600
43	793
43	819
43	951
44	649
44	711
44	835
44	854
44	857
44	947
45	576
45	768
46	581
46	772
47	548
47	650
47	820
48	512
48	513
48	514
48	515
48	543
48	553
48	555
48	580
48	619
48	640
48	801
48	802
48	831
48	944
49	511
49	516
49	519
49	682
49	733
49	770
49	816
49	863
50	511
50	544
50	552
50	654
50	658
50	741
50	777
50	863
50	911
50	991
51	522
51	535
51	587
51	937
52	516
52	576
52	646
52	650
52	869
52	922
53	556
53	643
53	676
53	735
53	832
54	572
54	768
56	532
56	545
56	576
56	620
56	672
56	703
56	930
57	671
57	767
58	856
59	779
60	515
60	536
60	577
60	777
61	531
62	519
64	512
64	516
64	534
64	541
64	544
64	558
64	560
64	561
64	575
64	578
64	579
64	588
64	597
64	601
64	622
64	634
64	639
64	656
64	717
64	768
64	770
64	781
64	785
64	803
64	838
64	865
64	903
64	904
64	947
65	511
65	528
65	591
65	592
65	669
65	713
65	721
65	739
65	777
65	778
65	824
65	848
66	512
66	522
66	591
66	598
66	657
66	705
66	767
66	786
66	807
66	808
66	841
66	847
66	919
66	925
66	960
67	517
67	518
67	543
67	553
67	579
67	591
67	620
67	640
67	671
67	739
67	772
67	808
67	826
67	835
67	884
68	515
68	531
68	537
68	559
68	613
68	660
68	663
68	728
68	769
68	810
68	815
68	854
68	866
68	915
68	941
69	514
69	524
69	557
69	593
69	651
69	768
69	780
69	790
70	548
70	591
70	601
70	611
70	643
70	782
70	813
71	640
71	795
72	559
72	561
72	587
72	629
72	633
72	640
72	666
72	687
72	784
72	787
72	788
72	799
72	897
73	559
73	584
73	663
73	791
73	793
73	852
73	895
74	512
74	519
74	588
74	655
74	736
74	908
75	516
75	523
75	538
75	549
76	511
76	515
76	519
76	609
76	672
76	704
76	895
77	544
77	656
77	834
77	914
77	957
78	512
78	515
78	639
78	785
79	511
79	516
79	672
79	799
80	515
80	523
80	538
80	575
80	579
80	593
80	602
80	642
80	655
80	658
80	663
80	683
80	707
80	708
80	767
80	803
80	805
80	958
81	532
81	582
81	647
81	735
81	760
81	768
81	788
81	799
81	800
82	515
82	518
82	534
82	553
82	580
82	585
82	631
82	662
82	951
83	657
83	784
83	837
83	873
84	525
84	547
84	549
84	562
84	705
84	767
84	847
85	516
85	690
86	561
86	598
86	639
87	836
88	555
88	579
88	648
88	657
88	712
88	722
88	832
88	896
88	1007
89	527
89	919
90	566
90	653
91	523
91	530
91	681
92	516
92	579
92	934
93	576
95	674
96	515
96	517
96	537
96	544
96	545
96	577
96	646
96	647
96	771
96	792
96	995
97	618
97	732
97	840
97	843
97	895
97	943
97	961
97	962
98	528
98	543
98	578
98	594
98	608
98	641
98	659
98	683
98	769
98	776
98	909
99	519
99	639
99	743
100	690
100	726
100	785
100	786
100	928
101	641
101	709
101	760
101	768
101	908
101	978
102	611
102	674
102	688
102	690
102	784
102	803
104	513
104	540
104	560
104	567
104	580
104	647
104	788
104	792
104	803
104	808
104	947
105	995
106	584
106	838
106	913
107	951
108	521
108	582
108	642
108	799
109	616
109	807
110	769
111	777
112	512
112	618
112	772
112	774
112	799
113	511
113	527
113	560
113	847
113	852
113	931
114	608
114	640
114	708
114	909
115	549
115	736
116	896
117	524
117	639
118	533
118	535
119	687
120	593
120	607
120	665
120	905
121	609
122	520
122	524
122	575
122	587
123	647
124	583
125	581
127	519
128	511
128	512
128	514
128	520
128	522
128	523
128	524
128	528
128	529
128	532
128	540
128	544
128	548
128	577
128	581
128	582
128	607
128	615
128	639
128	640
128	641
128	657
128	673
128	679
128	719
128	736
128	748
128	771
128	773
128	807
128	819
128	824
128	875
128	911
128	917
128	921
128	924
128	991
129	532
129	543
129	552
129	568
129	582
129	612
129	642
129	647
129	651
129	703
129	708
129	748
129	767
129	800
129	831
129	967
130	513
130	534
130	536
130	543
130	581
130	615
130	627
130	641
130	767
130	768
130	771
130	772
130	800
130	858
130	897
131	706
131	716
131	721
131	775
131	800
131	900
132	530
132	550
132	592
132	753
132	835
132	961
132	991
133	530
133	651
133	658
133	777
134	536
135	522
135	530
135	803
135	839
136	511
136	520
136	553
136	576
136	591
136	593
136	640
136	657
136	659
136	777
136	782
136	791
136	903
136	905
136	923
136	927
136	992
137	515
137	519
137	546
137	548
137	579
137	595
137	642
137	647
137	648
137	759
137	1015
138	513
138	553
138	575
138	581
138	592
138	645
138	722
138	756
138	804
138	819
138	876
139	536
139	547
139	664
139	711
140	566
140	640
140	643
140	696
140	752
140	767
141	523
141	624
141	780
141	787
142	575
142	738
143	560
143	655
143	682
143	799
143	824
143	962
143	975
144	511
144	512
144	548
144	564
144	569
144	576
144	605
144	609
144	612
144	614
144	647
144	658
144	664
144	744
144	780
144	782
144	787
144	808
144	911
144	924
144	927
144	943
144	961
145	512
145	515
145	517
145	647
145	789
146	532
146	581
146	585
146	627
146	660
146	787
146	911
146	914
147	855
147	962
148	527
148	552
148	633
148	640
148	649
148	671
148	744
148	800
148	895
149	511
149	519
150	593
151	515
151	517
151	521
151	525
151	675
151	920
152	628
152	649
152	770
152	880
152	998
153	513
153	553
154	641
154	655
154	804
154	900
156	514
156	530
156	578
156	657
156	722
156	822
157	539
157	569
157	836
158	513
158	568
158	581
159	520
160	511
160	513
160	516
160	584
160	611
160	616
160	668
160	735
160	758
160	767
160	784
160	785
160	869
160	875
160	897
161	599
161	605
161	655
161	778
161	929
162	513
162	518
162	580
162	585
162	647
162	922
163	532
163	631
163	697
163	740
164	516
164	538
164	656
164	767
164	869
164	872
164	895
165	525
165	543
165	562
165	643
165	761
166	573
166	623
166	756
166	811
